51.830000	103641
51.840000	103227
51.850000	104341
51.860000	103145
51.870000	104918
51.880000	104236
51.890000	103629
51.900000	103075
51.910000	102888
51.920000	104067
51.930000	104994
51.940000	102818
51.950000	103810
51.960000	104265
51.970000	104743
51.980000	102311
51.990000	103997
52.000000	103448
52.010000	104930
52.020000	104318
52.030000	103314
52.040000	103822
52.050000	103822
52.060000	105070
52.070000	103763
52.080000	103915
52.090000	104621
52.100000	103139
52.110000	103793
52.120000	103110
52.130000	102900
52.140000	102358
52.150000	102620
52.160000	102463
52.170000	103641
52.180000	103273
52.190000	103023
52.200000	103612
52.210000	102673
52.220000	103063
52.230000	102107
52.240000	102509
52.250000	102748
52.260000	102416
52.270000	102632
52.280000	103250
52.290000	101780
52.300000	102579
52.310000	103128
52.320000	103559
52.330000	103956
52.340000	102929
52.350000	101768
52.360000	102725
52.370000	102043
52.380000	102958
52.390000	103308
52.400000	103005
52.410000	103343
52.420000	103326
52.430000	102194
52.440000	102859
52.450000	102906
52.460000	103746
52.470000	102159
52.480000	102200
52.490000	104067
52.500000	103361
52.510000	103483
52.520000	103098
52.530000	103028
52.540000	102299
52.550000	102883
52.560000	102778
52.570000	102690
52.580000	102544
52.590000	102212
52.600000	101162
52.610000	102188
52.620000	103128
52.630000	104563
52.640000	102060
52.650000	101996
52.660000	101850
52.670000	102836
52.680000	102352
52.690000	102538
52.700000	102853
52.710000	102976
52.720000	101850
52.730000	102772
52.740000	101751
52.750000	101658
52.760000	104253
52.770000	103664
52.780000	102328
52.790000	101990
52.800000	104008
52.810000	103688
52.820000	102369
52.830000	103332
52.840000	103472
52.850000	102562
52.860000	103355
52.870000	102900
52.880000	103110
52.890000	102807
52.900000	104108
52.910000	103950
52.920000	103005
52.930000	103693
52.940000	103816
52.950000	103040
52.960000	103355
52.970000	102778
52.980000	103612
52.990000	103332
53.000000	103758
53.010000	104300
53.020000	103688
53.030000	103256
53.040000	103553
53.050000	102381
53.060000	103618
53.070000	102813
53.080000	103530
53.090000	104213
53.100000	103606
53.110000	103571
53.120000	103810
53.130000	103577
53.140000	104108
53.150000	102509
53.160000	103501
53.170000	103798
53.180000	104481
53.190000	105788
53.200000	105251
53.210000	105035
53.220000	105245
53.230000	105548
53.240000	105928
53.250000	105653
53.260000	104656
53.270000	103903
53.280000	104224
53.290000	105583
53.300000	105420
53.310000	106878
53.320000	105700
53.330000	105216
53.340000	104918
53.350000	105251
53.360000	105846
53.370000	105793
53.380000	105093
53.390000	105502
53.400000	106353
53.410000	106038
53.420000	104405
53.430000	106260
53.440000	106756
53.450000	106400
53.460000	107637
53.470000	107637
53.480000	107333
53.490000	106266
53.500000	105951
53.510000	106960
53.520000	107094
53.530000	107252
53.540000	108588
53.550000	106937
53.560000	107508
53.570000	107637
53.580000	107491
53.590000	107479
53.600000	108407
53.610000	107363
53.620000	106482
53.630000	108284
53.640000	107876
53.650000	108010
53.660000	107713
53.670000	108302
53.680000	107853
53.690000	108103
53.700000	108547
53.710000	108506
53.720000	108693
53.730000	108698
53.740000	108885
53.750000	109789
53.760000	109900
53.770000	110787
53.780000	110343
53.790000	109743
53.800000	110804
53.810000	110052
53.820000	110262
53.830000	111166
53.840000	113721
53.850000	111825
53.860000	112216
53.870000	112053
53.880000	114176
53.890000	112362
53.900000	113143
53.910000	113021
53.920000	113219
53.930000	113301
53.940000	113598
53.950000	114952
53.960000	114608
53.970000	114491
53.980000	116568
53.990000	117186
54.000000	116748
54.010000	118014
54.020000	118207
54.030000	118592
54.040000	119659
54.050000	119712
54.060000	120213
54.070000	120213
54.080000	120091
54.090000	121648
54.100000	121164
54.110000	121823
54.120000	120359
54.130000	119747
54.140000	118633
54.150000	120598
54.160000	119869
54.170000	119233
54.180000	119338
54.190000	119053
54.200000	118020
54.210000	118528
54.220000	118049
54.230000	115833
54.240000	117711
54.250000	117682
54.260000	116713
54.270000	115996
54.280000	115325
54.290000	115267
54.300000	114940
54.310000	114240
54.320000	112513
54.330000	114001
54.340000	112449
54.350000	113336
54.360000	111073
54.370000	110933
54.380000	109865
54.390000	110472
54.400000	109095
54.410000	110058
54.420000	108506
54.430000	108908
54.440000	108343
54.450000	109859
54.460000	109603
54.470000	108640
54.480000	108815
54.490000	107380
54.500000	109212
54.510000	108150
54.520000	108739
54.530000	107648
54.540000	106056
54.550000	105735
54.560000	106400
54.570000	106359
54.580000	107053
54.590000	106581
54.600000	106062
54.610000	106517
54.620000	105531
54.630000	104481
54.640000	105484
54.650000	105408
54.660000	105385
54.670000	105858
54.680000	106283
54.690000	105029
54.700000	105566
54.710000	105478
54.720000	105432
54.730000	104574
54.740000	105758
54.750000	104428
54.760000	104522
54.770000	103915
54.780000	103291
54.790000	104061
54.800000	104434
54.810000	103973
54.820000	106686
54.830000	104872
54.840000	104160
54.850000	104714
54.860000	104703
54.870000	104504
54.880000	104440
54.890000	105898
54.900000	104218
54.910000	103746
54.920000	103501
54.930000	104889
54.940000	104318
54.950000	104236
54.960000	104259
54.970000	103816
54.980000	104364
54.990000	104003
55.000000	105455
55.010000	103384
55.020000	103991
55.030000	103542
55.040000	103618
55.050000	104312
55.060000	104038
55.070000	102918
55.080000	103985
55.090000	103868
55.100000	103711
55.110000	103763
55.120000	103833
55.130000	103740
55.140000	103273
55.150000	103460
55.160000	102089
55.170000	104323
55.180000	102422
55.190000	102323
55.200000	102404
55.210000	103308
55.220000	104860
55.230000	103402
55.240000	102340
55.250000	102813
55.260000	102445
55.270000	101728
55.280000	102422
55.290000	101599
55.300000	103104
55.310000	103005
55.320000	103577
55.330000	103839
55.340000	103128
55.350000	103192
55.360000	103466
55.370000	103658
55.380000	103623
55.390000	103629
55.400000	103647
55.410000	102317
55.420000	102842
55.430000	101996
55.440000	103163
55.450000	103203
55.460000	102025
55.470000	103647
55.480000	102929
55.490000	103548
55.500000	103740
55.510000	102328
55.520000	102935
55.530000	103419
55.540000	102999
55.550000	102550
55.560000	103116
55.570000	103565
55.580000	103419
55.590000	102778
55.600000	103098
55.610000	102270
55.620000	103495
55.630000	100998
55.640000	101891
55.650000	103402
55.660000	103128
55.670000	102661
55.680000	102165
55.690000	103390
55.700000	103104
55.710000	102818
55.720000	103215
55.730000	103098
55.740000	103332
55.750000	103851
55.760000	104073
55.770000	103495
55.780000	102982
55.790000	102748
55.800000	103612
55.810000	102457
55.820000	104049
55.830000	104067
55.840000	103489
55.850000	103874
55.860000	104411
55.870000	101704
55.880000	102603
55.890000	102264
55.900000	103122
55.910000	102918
55.920000	103851
55.930000	103192
55.940000	102836
55.950000	102848
55.960000	102550
55.970000	102223
55.980000	103279
55.990000	102673
56.000000	102153
56.010000	102807
56.020000	102148
56.030000	102270
56.040000	103606
56.050000	105053
56.060000	103478
56.070000	104358
56.080000	102603
56.090000	103285
56.100000	103647
56.110000	103833
56.120000	104411
56.130000	103367
56.140000	102503
56.150000	104207
56.160000	104096
56.170000	103886
56.180000	102585
56.190000	103857
56.200000	103209
56.210000	103775
56.220000	103093
56.230000	103075
56.240000	102317
56.250000	101500
56.260000	103454
56.270000	103425
56.280000	103583
56.290000	103151
56.300000	104539
56.310000	103273
56.320000	103233
56.330000	103244
56.340000	103419
56.350000	102159
56.360000	102859
56.370000	102988
56.380000	103151
56.390000	103326
56.400000	102381
56.410000	101733
56.420000	102888
56.430000	103110
56.440000	103769
56.450000	103553
56.460000	103256
56.470000	102813
56.480000	103058
56.490000	102842
56.500000	102848
56.510000	102451
56.520000	103133
56.530000	103285
56.540000	102328
56.550000	102451
56.560000	102369
56.570000	102941
56.580000	102673
56.590000	102480
56.600000	102853
56.610000	103332
56.620000	103472
56.630000	102480
56.640000	102597
56.650000	102982
56.660000	103139
56.670000	102171
56.680000	102095
56.690000	102002
56.700000	102783
56.710000	103874
56.720000	102375
56.730000	101372
56.740000	102410
56.750000	103093
56.760000	103040
56.770000	103565
56.780000	103676
56.790000	101978
56.800000	102947
56.810000	102842
56.820000	104096
56.830000	101739
56.840000	103110
56.850000	103507
56.860000	102107
56.870000	101710
56.880000	102544
56.890000	102544
56.900000	102480
56.910000	102159
56.920000	101973
56.930000	102673
56.940000	103413
56.950000	103495
56.960000	102970
56.970000	102515
56.980000	102591
56.990000	102398
57.000000	102678
57.010000	103944
57.020000	103151
57.030000	103355
57.040000	103215
57.050000	103384
57.060000	101908
57.070000	104318
57.080000	103787
57.090000	101844
57.100000	102626
57.110000	102900
57.120000	102072
57.130000	103705
57.140000	103180
57.150000	102113
57.160000	103478
57.170000	104131
57.180000	103413
57.190000	103507
57.200000	104685
57.210000	103903
57.220000	103793
57.230000	103985
57.240000	102451
57.250000	102678
57.260000	102673
57.270000	104434
57.280000	103338
57.290000	103921
57.300000	103326
57.310000	104283
57.320000	103664
57.330000	103915
57.340000	103466
57.350000	103098
57.360000	104510
57.370000	103898
57.380000	103909
57.390000	104773
57.400000	104650
57.410000	104440
57.420000	106692
57.430000	104761
57.440000	104662
57.450000	104347
57.460000	104808
57.470000	105706
57.480000	106108
57.490000	105385
57.500000	105268
57.510000	105268
57.520000	106324
57.530000	105846
57.540000	107473
57.550000	107357
57.560000	105519
57.570000	106400
57.580000	106464
57.590000	103763
57.600000	105408
57.610000	105531
57.620000	106365
57.630000	105607
57.640000	106488
57.650000	105607
57.660000	106184
57.670000	104965
57.680000	105257
57.690000	105508
57.700000	106692
57.710000	104662
57.720000	104358
57.730000	106476
57.740000	105064
57.750000	104825
57.760000	105490
57.770000	105298
57.780000	105834
57.790000	105898
57.800000	105128
57.810000	105508
57.820000	104726
57.830000	104615
57.840000	103874
57.850000	105484
57.860000	104743
57.870000	105140
57.880000	105537
57.890000	105747
57.900000	104318
57.910000	104971
57.920000	103437
57.930000	103425
57.940000	104160
57.950000	104837
57.960000	104038
57.970000	103413
57.980000	103944
57.990000	104825
58.000000	102824
58.010000	102894
58.020000	103973
58.030000	104837
58.040000	104341
58.050000	103600
58.060000	103787
58.070000	103600
58.080000	103338
58.090000	105070
58.100000	103874
58.110000	104802
58.120000	103950
58.130000	105817
58.140000	104003
58.150000	105193
58.160000	103798
58.170000	104673
58.180000	104323
58.190000	105350
58.200000	104160
58.210000	103886
58.220000	103962
58.230000	104102
58.240000	104516
58.250000	103676
58.260000	104329
58.270000	103769
58.280000	103408
58.290000	104399
58.300000	103233
58.310000	103209
58.320000	102871
58.330000	102842
58.340000	103104
58.350000	103828
58.360000	103542
58.370000	102912
58.380000	103285
58.390000	102818
58.400000	103781
58.410000	104510
58.420000	102708
58.430000	102148
58.440000	102900
58.450000	103093
58.460000	103098
58.470000	102941
58.480000	102912
58.490000	101716
58.500000	103122
58.510000	102818
58.520000	101949
58.530000	102766
58.540000	103034
58.550000	102696
58.560000	102352
58.570000	102544
58.580000	103157
58.590000	102608
58.600000	102947
58.610000	102323
58.620000	102346
58.630000	102958
58.640000	102480
58.650000	101617
58.660000	102579
58.670000	103373
58.680000	101815
58.690000	103373
58.700000	102748
58.710000	102498
58.720000	102509
58.730000	103058
58.740000	103151
58.750000	103880
58.760000	102066
58.770000	102264
58.780000	102585
58.790000	102503
58.800000	103874
58.810000	102206
58.820000	101278
58.830000	101984
58.840000	102964
58.850000	102183
58.860000	102247
58.870000	103122
58.880000	103198
58.890000	102183
58.900000	101996
58.910000	102848
58.920000	102906
58.930000	103203
58.940000	104061
58.950000	102632
58.960000	103005
58.970000	103425
58.980000	102836
58.990000	102358
59.000000	103268
59.010000	102912
59.020000	103332
59.030000	103268
59.040000	103034
59.050000	103011
59.060000	103192
59.070000	102813
59.080000	103227
59.090000	103717
59.100000	103087
59.110000	104516
59.120000	103513
59.130000	104055
59.140000	103466
59.150000	102982
59.160000	104428
59.170000	102947
59.180000	102935
59.190000	102836
59.200000	103314
59.210000	104218
59.220000	102708
59.230000	103938
59.240000	105618
59.250000	102982
59.260000	103921
59.270000	103104
59.280000	104300
59.290000	103915
59.300000	103851
59.310000	103728
59.320000	103898
59.330000	104370
59.340000	102708
59.350000	103233
59.360000	103909
59.370000	104551
59.380000	103046
59.390000	103495
59.400000	103956
59.410000	104020
59.420000	104230
59.430000	102988
59.440000	102498
59.450000	103880
59.460000	103676
59.470000	104423
59.480000	103635
59.490000	103594
59.500000	103938
59.510000	103303
59.520000	102929
59.530000	104218
59.540000	103268
59.550000	103367
59.560000	103559
59.570000	104405
59.580000	103968
59.590000	103384
59.600000	103472
59.610000	103892
59.620000	104312
59.630000	104930
59.640000	103658
59.650000	104930
59.660000	104358
59.670000	104113
59.680000	104516
59.690000	103898
59.700000	104277
59.710000	104323
59.720000	104073
59.730000	104213
59.740000	104428
59.750000	103303
59.760000	104609
59.770000	103011
59.780000	103728
59.790000	103612
59.800000	103483
59.810000	103828
59.820000	103857
59.830000	104615
59.840000	103460
59.850000	104726
59.860000	102433
59.870000	102346
59.880000	102626
59.890000	102964
59.900000	103011
59.910000	103985
59.920000	103711
59.930000	103413
59.940000	103752
59.950000	102352
59.960000	103816
59.970000	103816
59.980000	103880
59.990000	103997
60.000000	102848
60.010000	102282
60.020000	104784
60.030000	104609
60.040000	103268
60.050000	102527
60.060000	103513
60.070000	104067
60.080000	103180
60.090000	104288
60.100000	104148
60.110000	102941
60.120000	103180
60.130000	102912
60.140000	103559
60.150000	103373
60.160000	101821
60.170000	102620
60.180000	103489
60.190000	102982
60.200000	102538
60.210000	102766
60.220000	102603
60.230000	102818
60.240000	103262
60.250000	103705
60.260000	102748
60.270000	103909
60.280000	101337
60.290000	103973
60.300000	104026
60.310000	102929
60.320000	103139
60.330000	102159
60.340000	102964
60.350000	102678
60.360000	102620
60.370000	103262
60.380000	103145
60.390000	103040
60.400000	102276
60.410000	102078
60.420000	101967
60.430000	102760
60.440000	103413
60.450000	103110
60.460000	103151
60.470000	103588
60.480000	103548
60.490000	102690
60.500000	102673
60.510000	103023
60.520000	101903
60.530000	103378
60.540000	102591
60.550000	103478
60.560000	103752
60.570000	103711
60.580000	102072
60.590000	104259
60.600000	102836
60.610000	99954.2
60.620000	102935
60.630000	103775
60.640000	103501
60.650000	102037
60.660000	102229
60.670000	102317
60.680000	102416
60.690000	103332
60.700000	102101
60.710000	102305
60.720000	102107
60.730000	102603
60.740000	103571
60.750000	102282
60.760000	102865
60.770000	102725
60.780000	103075
60.790000	102673
60.800000	101885
60.810000	102894
60.820000	102906
60.830000	102468
60.840000	101763
60.850000	102153
60.860000	101617
60.870000	103577
60.880000	102200
60.890000	102958
60.900000	103758
60.910000	103058
60.920000	102410
60.930000	102358
60.940000	104533
60.950000	103868
60.960000	103233
60.970000	102912
60.980000	103938
60.990000	103326
61.000000	102667
61.010000	103139
61.020000	103542
61.030000	101488
61.040000	102591
61.050000	102177
61.060000	101168
61.070000	102813
61.080000	103110
61.090000	103093
61.100000	103384
61.110000	102334
61.120000	102982
61.130000	103145
61.140000	103927
61.150000	103279
61.160000	103600
61.170000	103244
61.180000	102883
61.190000	103740
61.200000	102953
61.210000	102428
61.220000	102113
61.230000	102772
61.240000	101471
61.250000	102638
61.260000	103518
61.270000	102293
61.280000	102643
61.290000	103985
61.300000	104475
61.310000	103635
61.320000	104516
61.330000	103437
61.340000	104743
61.350000	103583
61.360000	102958
61.370000	103857
61.380000	104329
61.390000	102877
61.400000	103180
61.410000	103950
61.420000	104446
61.430000	104026
61.440000	103769
61.450000	103752
61.460000	103011
61.470000	104166
61.480000	104178
61.490000	102900
61.500000	103787
61.510000	104201
61.520000	103326
61.530000	103338
61.540000	103956
61.550000	104224
61.560000	103857
61.570000	104049
61.580000	104294
61.590000	104014
61.600000	102632
61.610000	103723
61.620000	102760
61.630000	104207
61.640000	103052
61.650000	103658
61.660000	104878
61.670000	104102
61.680000	104930
61.690000	103968
61.700000	104166
61.710000	103495
61.720000	104318
61.730000	103548
61.740000	103139
61.750000	104084
61.760000	104685
61.770000	105292
61.780000	105659
61.790000	104808
61.800000	104872
61.810000	104405
61.820000	104691
61.830000	104983
61.840000	104113
61.850000	105327
61.860000	103769
61.870000	105496
61.880000	105076
61.890000	105000
61.900000	105379
61.910000	104913
61.920000	104510
61.930000	106394
61.940000	105356
61.950000	106476
61.960000	106196
61.970000	105998
61.980000	106960
61.990000	105957
62.000000	105729
62.010000	106616
62.020000	106919
62.030000	107188
62.040000	107310
62.050000	106575
62.060000	107048
62.070000	108150
62.080000	107176
62.090000	106750
62.100000	106721
62.110000	107322
62.120000	107042
62.130000	107392
62.140000	107619
62.150000	106178
62.160000	107497
62.170000	108605
62.180000	107275
62.190000	107736
62.200000	107427
62.210000	108273
62.220000	108313
62.230000	107094
62.240000	107707
62.250000	108570
62.260000	107403
62.270000	107462
62.280000	108465
62.290000	108745
62.300000	109142
62.310000	107975
62.320000	107905
62.330000	108453
62.340000	108693
62.350000	109918
62.360000	110693
62.370000	110361
62.380000	110588
62.390000	110798
62.400000	109725
62.410000	110553
62.420000	111615
62.430000	111265
62.440000	112251
62.450000	113085
62.460000	111376
62.470000	112630
62.480000	112706
62.490000	113097
62.500000	114695
62.510000	113190
62.520000	112805
62.530000	114071
62.540000	113954
62.550000	113085
62.560000	113342
62.570000	113692
62.580000	113003
62.590000	113307
62.600000	111831
62.610000	111994
62.620000	112181
62.630000	110868
62.640000	110985
62.650000	112525
62.660000	110927
62.670000	111738
62.680000	111703
62.690000	111784
62.700000	111977
62.710000	112583
62.720000	109153
62.730000	109387
62.740000	109002
62.750000	109894
62.760000	109136
62.770000	108809
62.780000	109509
62.790000	108920
62.800000	107748
62.810000	107532
62.820000	107893
62.830000	107654
62.840000	106208
62.850000	105898
62.860000	105636
62.870000	106213
62.880000	105233
62.890000	107065
62.900000	106342
62.910000	105811
62.920000	105053
62.930000	106919
62.940000	105986
62.950000	105280
62.960000	104749
62.970000	105274
62.980000	104504
62.990000	105420
63.000000	104907
63.010000	105601
63.020000	104743
63.030000	105788
63.040000	104498
63.050000	103763
63.060000	104487
63.070000	103693
63.080000	103320
63.090000	105309
63.100000	105158
63.110000	104108
63.120000	103851
63.130000	104458
63.140000	105228
63.150000	104708
63.160000	105904
63.170000	105076
63.180000	104603
63.190000	104959
63.200000	104178
63.210000	104551
63.220000	104376
63.230000	104143
63.240000	104096
63.250000	104073
63.260000	103950
63.270000	103326
63.280000	102305
63.290000	103623
63.300000	104883
63.310000	104673
63.320000	104341
63.330000	103548
63.340000	105193
63.350000	105169
63.360000	104288
63.370000	104784
63.380000	103787
63.390000	102562
63.400000	103968
63.410000	103623
63.420000	103647
63.430000	103833
63.440000	104790
63.450000	105362
63.460000	105117
63.470000	104405
63.480000	104189
63.490000	105035
63.500000	104388
63.510000	103688
63.520000	103915
63.530000	104312
63.540000	104131
63.550000	105490
63.560000	105403
63.570000	104673
63.580000	105414
63.590000	105099
63.600000	105648
63.610000	104580
63.620000	105233
63.630000	105992
63.640000	104382
63.650000	104405
63.660000	105175
63.670000	105461
63.680000	105793
63.690000	105356
63.700000	105951
63.710000	106493
63.720000	105152
63.730000	105368
63.740000	105280
63.750000	105560
63.760000	104650
63.770000	106505
63.780000	106948
63.790000	106383
63.800000	107269
63.810000	108348
63.820000	107911
63.830000	108803
63.840000	108022
63.850000	107491
63.860000	107543
63.870000	107608
63.880000	109696
63.890000	109083
63.900000	108337
63.910000	107911
63.920000	111283
63.930000	109638
63.940000	110524
63.950000	109538
63.960000	109422
63.970000	109428
63.980000	110973
63.990000	112461
64.000000	113505
64.010000	112053
64.020000	112257
64.030000	113103
64.040000	113167
64.050000	114252
64.060000	115016
64.070000	113132
64.080000	115611
64.090000	115780
64.100000	114631
64.110000	116398
64.120000	116165
64.130000	115634
64.140000	114392
64.150000	115448
64.160000	115815
64.170000	115996
64.180000	115623
64.190000	115296
64.200000	112805
64.210000	114077
64.220000	113149
64.230000	113493
64.240000	113388
64.250000	111825
64.260000	112420
64.270000	114543
64.280000	113604
64.290000	112082
64.300000	112694
64.310000	111417
64.320000	112607
64.330000	110921
64.340000	110588
64.350000	110781
64.360000	108798
64.370000	108815
64.380000	108553
64.390000	108722
64.400000	107491
64.410000	107380
64.420000	106966
64.430000	107829
64.440000	107217
64.450000	107578
64.460000	107252
64.470000	106855
64.480000	106668
64.490000	107071
64.500000	106838
64.510000	105461
64.520000	105887
64.530000	106972
64.540000	105963
64.550000	105887
64.560000	106295
64.570000	105169
64.580000	105047
64.590000	105467
64.600000	105455
64.610000	104860
64.620000	105315
64.630000	105817
64.640000	103139
64.650000	103763
64.660000	105175
64.670000	105263
64.680000	104831
64.690000	104487
64.700000	104574
64.710000	104038
64.720000	104294
64.730000	104207
64.740000	104312
64.750000	103915
64.760000	104020
64.770000	104539
64.780000	103903
64.790000	104207
64.800000	104335
64.810000	103851
64.820000	103997
64.830000	102941
64.840000	104481
64.850000	103664
64.860000	104049
64.870000	102772
64.880000	103390
64.890000	104160
64.900000	103775
64.910000	103839
64.920000	103303
64.930000	103075
64.940000	103682
64.950000	104218
64.960000	102935
64.970000	104119
64.980000	103489
64.990000	104388
65.000000	103501
65.010000	103501
65.020000	104271
65.030000	103798
65.040000	103717
65.050000	104428
65.060000	103262
65.070000	103378
65.080000	103903
65.090000	104213
65.100000	102789
65.110000	103040
65.120000	102894
65.130000	103559
65.140000	103518
65.150000	104090
65.160000	104399
65.170000	102923
65.180000	104656
65.190000	103209
65.200000	104207
65.210000	103612
65.220000	102626
65.230000	103548
65.240000	103011
65.250000	104294
65.260000	103437
65.270000	104055
65.280000	102941
65.290000	103588
65.300000	102743
65.310000	103431
65.320000	102328
65.330000	102089
65.340000	103250
65.350000	103618
65.360000	102958
65.370000	102783
65.380000	103273
65.390000	103168
65.400000	102597
65.410000	103408
65.420000	102789
65.430000	102626
65.440000	102824
65.450000	102229
65.460000	102381
65.470000	102118
65.480000	102416
65.490000	101518
65.500000	104924
65.510000	103857
65.520000	103612
65.530000	104026
65.540000	104306
65.550000	103297
65.560000	102579
65.570000	102299
65.580000	102177
65.590000	102947
65.600000	103157
65.610000	102667
65.620000	101850
65.630000	103740
65.640000	103128
65.650000	102818
65.660000	103635
65.670000	102818
65.680000	103536
65.690000	102929
65.700000	102935
65.710000	101856
65.720000	101687
65.730000	103833
65.740000	103489
65.750000	103402
65.760000	102066
65.770000	101856
65.780000	102877
65.790000	104236
65.800000	103448
65.810000	104119
65.820000	102078
65.830000	103343
65.840000	102573
65.850000	101016
65.860000	102737
65.870000	102264
65.880000	103268
65.890000	102848
65.900000	101191
65.910000	103548
65.920000	104148
65.930000	102894
65.940000	103145
65.950000	103343
65.960000	102538
65.970000	104125
65.980000	103058
65.990000	103530
66.000000	103209
66.010000	102620
66.020000	103250
66.030000	101914
66.040000	102223
66.050000	102381
66.060000	104020
66.070000	103863
66.080000	102066
66.090000	103437
66.100000	102579
66.110000	103023
66.120000	104458
66.130000	103244
66.140000	103565
66.150000	103040
66.160000	102918
66.170000	103670
66.180000	103804
66.190000	101955
66.200000	102818
66.210000	103769
66.220000	104668
66.230000	102346
66.240000	102941
66.250000	104662
66.260000	103483
66.270000	103437
66.280000	102772
66.290000	103664
66.300000	103297
66.310000	104003
66.320000	103845
66.330000	102299
66.340000	102673
66.350000	103775
66.360000	102655
66.370000	103851
66.380000	103297
66.390000	101448
66.400000	103104
66.410000	103250
66.420000	104253
66.430000	103046
66.440000	103396
66.450000	102813
66.460000	104078
66.470000	104078
66.480000	104843
66.490000	103198
66.500000	103133
66.510000	102836
66.520000	102731
66.530000	104306
66.540000	102509
66.550000	103472
66.560000	104732
66.570000	104119
66.580000	102229
66.590000	104067
66.600000	103349
66.610000	103028
66.620000	102305
66.630000	103443
66.640000	103752
66.650000	102894
66.660000	102066
66.670000	103419
66.680000	102859
66.690000	102194
66.700000	102865
66.710000	102626
66.720000	102369
66.730000	103122
66.740000	103629
66.750000	103863
66.760000	103093
66.770000	102859
66.780000	103530
66.790000	104720
66.800000	102177
66.810000	102113
66.820000	102614
66.830000	102626
66.840000	102573
66.850000	102702
66.860000	102853
66.870000	103653
66.880000	102813
66.890000	102958
66.900000	103040
66.910000	102912
66.920000	102754
66.930000	103635
66.940000	101628
66.950000	103023
66.960000	102947
66.970000	103378
66.980000	101967
66.990000	103437
67.000000	102783
67.010000	102270
67.020000	103238
67.030000	103203
67.040000	103011
67.050000	102550
67.060000	103763
67.070000	103408
67.080000	102241
67.090000	102912
67.100000	103221
67.110000	103938
67.120000	103653
67.130000	103186
67.140000	103361
67.150000	102527
67.160000	103472
67.170000	102789
67.180000	102702
67.190000	102270
67.200000	101617
67.210000	103314
67.220000	103833
67.230000	103787
67.240000	103151
67.250000	103513
67.260000	103991
67.270000	103501
67.280000	103122
67.290000	103548
67.300000	102270
67.310000	101553
67.320000	102824
67.330000	103723
67.340000	102556
67.350000	103909
67.360000	104971
67.370000	102713
67.380000	103332
67.390000	103851
67.400000	103483
67.410000	103909
67.420000	102999
67.430000	102573
67.440000	102416
67.450000	103308
67.460000	102568
67.470000	103361
67.480000	102632
67.490000	102078
67.500000	101588
67.510000	102754
67.520000	103250
67.530000	103938
67.540000	103110
67.550000	104131
67.560000	102585
67.570000	102258
67.580000	102620
67.590000	103069
67.600000	103063
67.610000	103104
67.620000	103828
67.630000	103448
67.640000	103787
67.650000	103448
67.660000	103326
67.670000	102358
67.680000	102305
67.690000	103198
67.700000	103431
67.710000	102993
67.720000	102381
67.730000	103116
67.740000	102579
67.750000	104020
67.760000	102923
67.770000	103460
67.780000	103466
67.790000	103495
67.800000	103180
67.810000	103198
67.820000	103075
67.830000	103087
67.840000	103011
67.850000	102795
67.860000	103495
67.870000	103804
67.880000	102305
67.890000	103273
67.900000	103122
67.910000	103279
67.920000	103034
67.930000	103419
67.940000	103367
67.950000	103139
67.960000	104697
67.970000	102585
67.980000	103705
67.990000	105128
68.000000	102737
68.010000	102795
68.020000	103495
68.030000	103326
68.040000	102883
68.050000	102229
68.060000	104014
68.070000	102562
68.080000	103431
68.090000	102503
68.100000	103822
68.110000	103536
68.120000	103530
68.130000	103314
68.140000	102783
68.150000	102410
68.160000	103186
68.170000	103513
68.180000	102713
68.190000	103635
68.200000	103466
68.210000	103618
68.220000	102638
68.230000	102562
68.240000	102894
68.250000	104242
68.260000	103798
68.270000	103221
68.280000	103798
68.290000	103466
68.300000	103250
68.310000	102649
68.320000	102457
68.330000	104271
68.340000	103734
68.350000	102958
68.360000	103343
68.370000	103419
68.380000	102311
68.390000	101337
68.400000	104953
68.410000	102171
68.420000	102673
68.430000	102229
68.440000	103559
68.450000	104067
68.460000	103063
68.470000	103180
68.480000	103664
68.490000	103349
68.500000	102393
68.510000	103647
68.520000	103367
68.530000	103320
68.540000	102317
68.550000	102865
68.560000	104253
68.570000	103863
68.580000	103437
68.590000	103746
68.600000	103227
68.610000	104755
68.620000	103513
68.630000	103443
68.640000	103822
68.650000	102918
68.660000	103063
68.670000	103711
68.680000	103664
68.690000	102550
68.700000	102498
68.710000	102130
68.720000	102865
68.730000	103495
68.740000	102824
68.750000	103833
68.760000	102299
68.770000	103308
68.780000	104743
68.790000	102999
68.800000	103518
68.810000	103460
68.820000	102760
68.830000	103209
68.840000	104708
68.850000	103139
68.860000	103384
68.870000	104353
68.880000	104108
68.890000	103384
68.900000	104008
68.910000	103297
68.920000	104003
68.930000	102918
68.940000	104615
68.950000	103355
68.960000	102002
68.970000	104539
68.980000	101751
68.990000	104312
69.000000	104662
69.010000	102888
69.020000	103238
69.030000	104557
69.040000	104271
69.050000	103909
69.060000	104603
69.070000	104615
69.080000	104627
69.090000	102906
69.100000	103215
69.110000	103903
69.120000	103384
69.130000	104592
69.140000	102328
69.150000	103058
69.160000	103793
69.170000	105811
69.180000	104440
69.190000	104014
69.200000	104580
69.210000	104183
69.220000	103851
69.230000	104644
69.240000	103793
69.250000	103734
69.260000	104382
69.270000	104213
69.280000	105438
69.290000	103629
69.300000	105058
69.310000	103326
